Mon Jan 19 19:00:00 EST 2015,0.00000628,0.00000541,0.00000541,0.00000608,0.5707854
Tue Jan 20 19:00:00 EST 2015,0.0000079,0.00000568,0.00000628,0.0000070,0.78293721
Wed Jan 21 19:00:00 EST 2015,0.0000075,0.00000623,0.00000735,0.00000681,0.30228551
Thu Jan 22 19:00:00 EST 2015,0.00000821,0.00000625,0.00000694,0.00000708,0.43851364
Fri Jan 23 19:00:00 EST 2015,0.00000723,0.00000641,0.00000723,0.00000719,0.09158537
Sat Jan 24 19:00:00 EST 2015,0.00000689,0.0000061,0.00000655,0.00000688,0.04799018
Sun Jan 25 19:00:00 EST 2015,0.00000703,0.00000571,0.00000628,0.00000597,0.33110275
Mon Jan 26 19:00:00 EST 2015,0.00000652,0.00000577,0.00000649,0.00000652,0.2146275
Tue Jan 27 19:00:00 EST 2015,0.00000657,0.00000618,0.00000618,0.00000649,0.37449403
Wed Jan 28 19:00:00 EST 2015,0.0000065,0.00000607,0.00000649,0.00000607,0.03181566
Thu Jan 29 19:00:00 EST 2015,0.0000064,0.00000605,0.00000634,0.00000619,0.0526565
Fri Jan 30 19:00:00 EST 2015,0.00000663,0.00000613,0.00000621,0.00000663,0.33108259
Sat Jan 31 19:00:00 EST 2015,0.00000695,0.00000627,0.00000658,0.00000681,0.41651201
Sun Feb 01 19:00:00 EST 2015,0.00000666,0.00000605,0.00000637,0.00000663,0.15048389
Mon Feb 02 19:00:00 EST 2015,0.00000658,0.00000571,0.00000612,0.00000621,0.09814612
Tue Feb 03 19:00:00 EST 2015,0.00000642,0.0000050,0.00000642,0.0000062,0.21837055
Wed Feb 04 19:00:00 EST 2015,0.00000596,0.00000516,0.0000057,0.00000538,0.11032795
Thu Feb 05 19:00:00 EST 2015,0.00000606,0.00000387,0.0000056,0.00000533,0.33342814
Fri Feb 06 19:00:00 EST 2015,0.00000622,0.00000491,0.00000535,0.00000601,0.21514455
Sat Feb 07 19:00:00 EST 2015,0.00000785,0.00000526,0.00000613,0.00000543,0.76716107
Sun Feb 08 19:00:00 EST 2015,0.00000577,0.00000537,0.0000054,0.00000577,0.21434832
Mon Feb 09 19:00:00 EST 2015,0.00000607,0.00000532,0.00000575,0.00000562,0.27018967
Tue Feb 10 19:00:00 EST 2015,0.00000612,0.00000547,0.00000597,0.00000612,0.36107623
Wed Feb 11 19:00:00 EST 2015,0.00000747,0.00000532,0.00000612,0.00000559,0.16241938
Thu Feb 12 19:00:00 EST 2015,0.00000585,0.00000538,0.00000559,0.00000566,0.09383327
Fri Feb 13 19:00:00 EST 2015,0.00000584,0.00000494,0.00000584,0.00000494,0.34772972
Sat Feb 14 19:00:00 EST 2015,0.00000528,0.00000459,0.00000528,0.00000518,0.17978464
Sun Feb 15 19:00:00 EST 2015,0.00000528,0.00000465,0.00000526,0.00000475,0.44829711
Mon Feb 16 19:00:00 EST 2015,0.0000053,0.0000048,0.00000529,0.0000050,0.35020916
Tue Feb 17 19:00:00 EST 2015,0.0000052,0.00000479,0.00000479,0.00000489,0.05131673
Wed Feb 18 19:00:00 EST 2015,0.00000532,0.00000481,0.00000507,0.0000049,0.04897963
Thu Feb 19 19:00:00 EST 2015,0.00000553,0.00000482,0.0000049,0.00000553,0.28450602
Fri Feb 20 19:00:00 EST 2015,0.00000521,0.0000049,0.00000491,0.00000521,0.19196828
Sat Feb 21 19:00:00 EST 2015,0.00000553,0.00000484,0.00000497,0.00000494,0.03152874
Sun Feb 22 19:00:00 EST 2015,0.0000053,0.00000514,0.00000526,0.00000515,0.06311739
Mon Feb 23 19:00:00 EST 2015,0.00000545,0.0000052,0.00000535,0.00000535,0.07419347
Tue Feb 24 19:00:00 EST 2015,0.00000628,0.0000052,0.00000549,0.00000628,0.21350667
Wed Feb 25 19:00:00 EST 2015,0.00000746,0.00000588,0.0000060,0.00000665,0.47507084
Thu Feb 26 19:00:00 EST 2015,0.00000717,0.00000654,0.00000664,0.00000673,0.06555839
Fri Feb 27 19:00:00 EST 2015,0.00000689,0.00000501,0.00000623,0.00000501,0.37294109
Sat Feb 28 19:00:00 EST 2015,0.00000599,0.00000505,0.00000586,0.00000505,0.41130892
Sun Mar 01 19:00:00 EST 2015,0.00000589,0.00000504,0.00000531,0.0000056,0.30176094
Mon Mar 02 19:00:00 EST 2015,0.00000571,0.00000518,0.00000547,0.00000524,0.07822707
Tue Mar 03 19:00:00 EST 2015,0.00000568,0.00000515,0.00000553,0.00000564,0.06728821
