Sat Nov 26 19:00:00 EST 2016,0.00109599,0.00104536,0.00106002,0.00106487,138.54693153,null
Sun Nov 27 19:00:00 EST 2016,0.00107074,0.00102757,0.00106172,0.001031,150.23957236,null
Mon Nov 28 19:00:00 EST 2016,0.00107,0.000979,0.001031,0.00101718,384.20154605,null
Tue Nov 29 19:00:00 EST 2016,0.00105003,0.00099581,0.00101718,0.0010003,261.78189036,null
Wed Nov 30 19:00:00 EST 2016,0.00105199,0.001,0.00100056,0.00101131,244.74195469,null
Thu Dec 01 19:00:00 EST 2016,0.00105092,0.00095,0.0010114,0.00103243,712.60314076,null
Fri Dec 02 19:00:00 EST 2016,0.001047,0.00100001,0.00103741,0.001002,242.96393129,null
Sat Dec 03 19:00:00 EST 2016,0.00103013,0.000973,0.00100201,0.00099137,296.77587773,null
Sun Dec 04 19:00:00 EST 2016,0.00113415,0.00099088,0.00099088,0.00110497,748.38362994,null
Mon Dec 05 19:00:00 EST 2016,0.001119,0.00097,0.00110414,0.00103105,992.03361902,null
Tue Dec 06 19:00:00 EST 2016,0.00109,0.00101024,0.00102496,0.00107403,244.44656878,null
Wed Dec 07 19:00:00 EST 2016,0.00108911,0.00103504,0.00107427,0.00106217,212.51466835,null
Thu Dec 08 19:00:00 EST 2016,0.00109103,0.001025,0.00106229,0.00104226,376.28303163,null
Fri Dec 09 19:00:00 EST 2016,0.001128,0.00103297,0.00104355,0.00110601,275.78795434,null
Sat Dec 10 19:00:00 EST 2016,0.00125863,0.001107,0.0011094,0.00120801,1098.57963013,null
Sun Dec 11 19:00:00 EST 2016,0.00124091,0.00115001,0.00120801,0.00116999,625.61070179,null
Mon Dec 12 19:00:00 EST 2016,0.00128721,0.00116026,0.00116669,0.00125403,739.34954009,null
Tue Dec 13 19:00:00 EST 2016,0.00128256,0.00122649,0.00125403,0.00127001,631.00268594,null
Wed Dec 14 19:00:00 EST 2016,0.00142143,0.00125483,0.00127001,0.00138769,1943.86809221,null
Thu Dec 15 19:00:00 EST 2016,0.00139299,0.0013,0.00138782,0.00136151,969.44254826,null
Fri Dec 16 19:00:00 EST 2016,0.00136135,0.001251,0.00136135,0.00127146,722.99114276,null
Sat Dec 17 19:00:00 EST 2016,0.00135,0.00126888,0.00127151,0.00133594,397.79052508,null
Sun Dec 18 19:00:00 EST 2016,0.0015221,0.00133101,0.0013359,0.00150352,1707.37285715,null
Mon Dec 19 19:00:00 EST 2016,0.00153156,0.00139447,0.00150402,0.001424,1326.79322113,null
Tue Dec 20 19:00:00 EST 2016,0.00145246,0.00135,0.00142236,0.00136488,1338.62656452,null
