Tue Oct 14 20:00:00 EDT 2014,0.00010089,0.00009026,0.00009844,0.00009026,0.69382573
Wed Oct 15 20:00:00 EDT 2014,0.00010108,0.00009026,0.000098,0.000092,0.75540925
Thu Oct 16 20:00:00 EDT 2014,0.00009446,0.00008191,0.000092,0.00009446,1.58454614
Fri Oct 17 20:00:00 EDT 2014,0.00010999,0.00009442,0.00009442,0.00010242,1.12555788
Sat Oct 18 20:00:00 EDT 2014,0.00011957,0.00009463,0.00010139,0.00011383,0.64948289
Sun Oct 19 20:00:00 EDT 2014,0.00012223,0.00009488,0.00010548,0.00011,0.39489546
Mon Oct 20 20:00:00 EDT 2014,0.00011,0.0000965,0.000108,0.00009759,0.28088237
Tue Oct 21 20:00:00 EDT 2014,0.00010111,0.00009036,0.0000965,0.00009327,0.92286681
Wed Oct 22 20:00:00 EDT 2014,0.00009861,0.00009008,0.0000935,0.00009278,0.09511034
Thu Oct 23 20:00:00 EDT 2014,0.00009474,0.00008172,0.00009018,0.00008898,4.39257054
Fri Oct 24 20:00:00 EDT 2014,0.00008898,0.00008626,0.00008896,0.00008722,0.69871085
Sat Oct 25 20:00:00 EDT 2014,0.00008681,0.000082,0.00008681,0.00008568,0.32598154
Sun Oct 26 20:00:00 EDT 2014,0.00008568,0.00008135,0.00008568,0.00008135,1.43064295
Mon Oct 27 20:00:00 EDT 2014,0.00008387,0.0000776,0.00008387,0.00008161,0.52887083
Tue Oct 28 20:00:00 EDT 2014,0.00008144,0.00007666,0.00007781,0.00007801,0.23134921
Wed Oct 29 20:00:00 EDT 2014,0.000079,0.000040,0.00007788,0.00006617,3.62408508
Thu Oct 30 20:00:00 EDT 2014,0.00005945,0.00005099,0.00005752,0.00005945,1.62720138
Fri Oct 31 20:00:00 EDT 2014,0.00006187,0.00005497,0.00005901,0.00005914,0.16733823
Sat Nov 01 20:00:00 EDT 2014,0.00006284,0.00005741,0.00005996,0.00005741,0.16218695
Sun Nov 02 19:00:00 EST 2014,0.000070,0.00005335,0.000058,0.0000589,0.39149306
Mon Nov 03 19:00:00 EST 2014,0.00006698,0.00005374,0.00006698,0.00006392,0.01096401
Tue Nov 04 19:00:00 EST 2014,0.00006639,0.00006205,0.00006494,0.00006639,0.17467196
Wed Nov 05 19:00:00 EST 2014,0.0000872,0.00006516,0.00007067,0.00007246,0.39596732
Thu Nov 06 19:00:00 EST 2014,0.00007248,0.00005317,0.00007248,0.00006301,3.42422076
Fri Nov 07 19:00:00 EST 2014,0.00006301,0.00005374,0.00006301,0.00005374,0.01384179
Sat Nov 08 19:00:00 EST 2014,0.00006404,0.00005778,0.00006404,0.00005778,0.06051544
Sun Nov 09 19:00:00 EST 2014,0.00005894,0.00005113,0.00005689,0.0000579,0.16978501
Mon Nov 10 19:00:00 EST 2014,0.00005677,0.00005045,0.00005163,0.00005533,0.67952772
Tue Nov 11 19:00:00 EST 2014,0.00005767,0.00005224,0.00005428,0.00005224,0.0540201
Wed Nov 12 19:00:00 EST 2014,0.00005339,0.00004892,0.00005339,0.00004892,0.27584885
Thu Nov 13 19:00:00 EST 2014,0.00005217,0.00004472,0.00004485,0.00005217,0.00245941
Fri Nov 14 19:00:00 EST 2014,0.00004842,0.00003454,0.00003568,0.00004421,0.0409281
Sat Nov 15 19:00:00 EST 2014,0.00004009,0.00003992,0.00004009,0.00003992,0.09766784
Sun Nov 16 19:00:00 EST 2014,0.00004097,0.00003905,0.00004015,0.00003905,0.0221399
Mon Nov 17 19:00:00 EST 2014,0.00004097,0.00003902,0.00003976,0.00004097,0.12946589
Tue Nov 18 19:00:00 EST 2014,0.00004497,0.000040,0.00004351,0.00004177,0.02454115
Wed Nov 19 19:00:00 EST 2014,0.000045,0.00003983,0.0000417,0.00003983,0.27407594
Thu Nov 20 19:00:00 EST 2014,0.00004396,0.00003978,0.00003979,0.00004043,0.15588417
Fri Nov 21 19:00:00 EST 2014,0.000040,0.00003999,0.000040,0.000040,0.01030754
Sat Nov 22 19:00:00 EST 2014,0.00004249,0.0000419,0.0000419,0.00004249,0.00503069
Sun Nov 23 19:00:00 EST 2014,0.000040,0.00003999,0.00003999,0.00003999,0.27110368
Mon Nov 24 19:00:00 EST 2014,0.0000425,0.00004074,0.00004228,0.00004199,0.01695013
Tue Nov 25 19:00:00 EST 2014,0.00004801,0.00004044,0.00004045,0.000045,0.02681459
Wed Nov 26 19:00:00 EST 2014,0.00004305,0.00004001,0.00004001,0.00004305,0.01313014
Thu Nov 27 19:00:00 EST 2014,0.00005113,0.0000484,0.0000484,0.00005113,0.00758787
Fri Nov 28 19:00:00 EST 2014,0.00005113,0.00005113,0.00005113,0.00005113,0
Sat Nov 29 19:00:00 EST 2014,0.00004621,0.00004128,0.00004221,0.00004128,0.12266406
Sun Nov 30 19:00:00 EST 2014,0.00004128,0.000040,0.00004128,0.00004002,0.30127714
Mon Dec 01 19:00:00 EST 2014,0.00004189,0.00003715,0.00004001,0.00004189,0.02884598
Tue Dec 02 19:00:00 EST 2014,0.00004189,0.00004189,0.00004189,0.00004189,0.00233561
Wed Dec 03 19:00:00 EST 2014,0.00004189,0.00003698,0.00004189,0.00003698,0.01363534
Thu Dec 04 19:00:00 EST 2014,0.00003799,0.000037,0.00003709,0.00003726,0.05831923
Fri Dec 05 19:00:00 EST 2014,0.00004617,0.00003863,0.00003917,0.00003919,0.07167321
Sat Dec 06 19:00:00 EST 2014,0.00003864,0.00003403,0.00003864,0.00003731,0.05633471
Sun Dec 07 19:00:00 EST 2014,0.000040,0.00003731,0.00003999,0.00003731,0.03866803
Mon Dec 08 19:00:00 EST 2014,0.00003731,0.00003731,0.00003731,0.00003731,0
Tue Dec 09 19:00:00 EST 2014,0.00003999,0.000034,0.00003758,0.00003643,0.04391844
Wed Dec 10 19:00:00 EST 2014,0.00003787,0.000034,0.00003787,0.000034,0.02965743
Thu Dec 11 19:00:00 EST 2014,0.00003748,0.00003748,0.00003748,0.00003748,0.00060257
Fri Dec 12 19:00:00 EST 2014,0.00003683,0.00003637,0.00003637,0.00003683,0.00652397
Sat Dec 13 19:00:00 EST 2014,0.00003895,0.00003581,0.00003895,0.00003704,0.47788915
Sun Dec 14 19:00:00 EST 2014,0.00003802,0.00003687,0.00003687,0.00003716,0.01272781
Mon Dec 15 19:00:00 EST 2014,0.00003959,0.000034,0.00003959,0.000034,1.07533805
Tue Dec 16 19:00:00 EST 2014,0.00003596,0.000034,0.000034,0.00003596,0.14980379
Wed Dec 17 19:00:00 EST 2014,0.00003607,0.000034,0.0000341,0.000034,0.09457759
Thu Dec 18 19:00:00 EST 2014,0.00003403,0.000034,0.00003403,0.000034,0.23114738
Fri Dec 19 19:00:00 EST 2014,0.00003713,0.00003307,0.00003713,0.00003307,0.00328019
Sat Dec 20 19:00:00 EST 2014,0.00004074,0.00003487,0.00003487,0.00004035,0.02878306
Sun Dec 21 19:00:00 EST 2014,0.00004021,0.00003787,0.00003787,0.00004021,0.02560709
Mon Dec 22 19:00:00 EST 2014,0.000039,0.00003451,0.00003522,0.000038,0.09490731
