Thu Oct 27 20:00:00 EDT 2016,1.00423926,0.94475695,0.99433353,0.94477023,12388.96575849,null
Fri Oct 28 20:00:00 EDT 2016,0.97632269,0.85741009,0.95130411,0.89235002,16229.13761091,null
Sat Oct 29 20:00:00 EDT 2016,0.95,0.88150872,0.90052344,0.9282147,89878.06682204,null
Sun Oct 30 20:00:00 EDT 2016,0.93691281,0.89339265,0.93691281,0.9,9756.70892432,null
Mon Oct 31 20:00:00 EDT 2016,0.90901994,0.86630802,0.89400021,0.8821241,17658.87069544,null
Tue Nov 01 20:00:00 EDT 2016,0.90699277,0.87484635,0.89670437,0.89136177,8220.7195527,null
Wed Nov 02 20:00:00 EDT 2016,0.92353661,0.88583458,0.88746054,0.88684917,18139.16322408,null
Thu Nov 03 20:00:00 EDT 2016,1.0030992,0.89165155,0.90062285,0.98903726,21968.47683772,null
Fri Nov 04 20:00:00 EDT 2016,1.07280275,0.95640455,0.9631499,1.04227512,23698.57953394,null
Sat Nov 05 20:00:00 EDT 2016,1.04236421,0.97150952,1.04236421,0.97356439,20990.47639784,null
Sun Nov 06 19:00:00 EST 2016,1.00999852,0.92048489,0.98999999,0.9210478,15750.71923369,null
Mon Nov 07 19:00:00 EST 2016,0.95499997,0.92327947,0.94043031,0.9364281,3609.47977337,null
Tue Nov 08 19:00:00 EST 2016,0.94500002,0.90499063,0.94500002,0.91049893,41755.16165931,null
Wed Nov 09 19:00:00 EST 2016,0.95111435,0.90062286,0.92,0.92,13753.98056853,null
Thu Nov 10 19:00:00 EST 2016,0.94231571,0.9065,0.92,0.91004202,4031.75798889,null
Fri Nov 11 19:00:00 EST 2016,0.94,0.90100014,0.9321682,0.9010068,7341.58015478,null
Sat Nov 12 19:00:00 EST 2016,0.92499995,0.90022826,0.92172788,0.90140901,5207.62698268,null
Sun Nov 13 19:00:00 EST 2016,0.91536389,0.88000082,0.90999388,0.88475408,8126.97555211,null
Mon Nov 14 19:00:00 EST 2016,0.93389477,0.88572698,0.88572985,0.93261896,3048.29389193,null
Tue Nov 15 19:00:00 EST 2016,0.93392007,0.90343365,0.93261849,0.91,1554.72923489,null
Wed Nov 16 19:00:00 EST 2016,0.91419673,0.88500006,0.90760968,0.88700548,20052.98364911,null
Thu Nov 17 19:00:00 EST 2016,0.90357354,0.87000001,0.89494044,0.87000001,8415.87553963,null
Fri Nov 18 19:00:00 EST 2016,0.87514331,0.85,0.87000001,0.85668121,3777.18555246,null
Sat Nov 19 19:00:00 EST 2016,0.87914122,0.85369316,0.86499999,0.865,4832.84010483,null
Sun Nov 20 19:00:00 EST 2016,0.86777527,0.84032754,0.866,0.84999999,958.22264467,null
Mon Nov 21 19:00:00 EST 2016,0.86999856,0.82000118,0.84302139,0.84499391,5367.51774034,null
Tue Nov 22 19:00:00 EST 2016,0.844584,0.78963599,0.8389605,0.8090076,6604.94541178,null
Wed Nov 23 19:00:00 EST 2016,0.81794752,0.72618097,0.81794752,0.77,18616.07931689,null
Thu Nov 24 19:00:00 EST 2016,0.86,0.75935997,0.76064409,0.84395123,13003.04212771,null
Fri Nov 25 19:00:00 EST 2016,0.84786428,0.77951921,0.83857591,0.77951923,9981.27978188,null
Sat Nov 26 19:00:00 EST 2016,0.799,0.76000083,0.77472721,0.77996966,3761.68684708,null
Sun Nov 27 19:00:00 EST 2016,0.7835259,0.75034182,0.77000283,0.75034894,1407.84966985,null
Mon Nov 28 19:00:00 EST 2016,0.78997167,0.70470397,0.75034912,0.74,12637.66080994,null
Tue Nov 29 19:00:00 EST 2016,0.767,0.73877068,0.74164457,0.74996084,1742.26267013,null
Wed Nov 30 19:00:00 EST 2016,0.7853632,0.73929013,0.7474,0.75890893,2313.76086892,null
Thu Dec 01 19:00:00 EST 2016,0.81837634,0.73000023,0.75895462,0.81671891,9869.77821893,null
Fri Dec 02 19:00:00 EST 2016,0.80932468,0.75818529,0.80932468,0.77286419,6407.24966024,null
Sat Dec 03 19:00:00 EST 2016,0.79759999,0.7499832,0.77273241,0.761,5660.32389297,null
Sun Dec 04 19:00:00 EST 2016,0.85997706,0.74879123,0.765,0.835,16956.51178712,null
Mon Dec 05 19:00:00 EST 2016,0.84999454,0.73101884,0.82558363,0.75871416,18327.56588099,null
Tue Dec 06 19:00:00 EST 2016,0.83521422,0.75990864,0.78580277,0.82211381,4586.07349261,null
Wed Dec 07 19:00:00 EST 2016,0.83,0.79987372,0.82211381,0.82041224,9773.98247194,null
Thu Dec 08 19:00:00 EST 2016,0.83999904,0.7989568,0.81981504,0.79897601,7548.61140798,null
Fri Dec 09 19:00:00 EST 2016,0.86999994,0.7989639,0.80094097,0.86,11310.4959917,null
Sat Dec 10 19:00:00 EST 2016,0.96395392,0.85035924,0.85356846,0.9106184,33783.27222039,null
Sun Dec 11 19:00:00 EST 2016,0.956436,0.89215859,0.91062758,0.90567215,9685.6776394,null
Mon Dec 12 19:00:00 EST 2016,0.99999999,0.90567216,0.90999999,0.96934603,21932.70965936,null
Tue Dec 13 19:00:00 EST 2016,1,0.95341553,0.96876909,0.99324295,40622.18062692,null
Wed Dec 14 19:00:00 EST 2016,1.101,0.97579019,0.98500001,1.08189999,31975.36133496,null
Thu Dec 15 19:00:00 EST 2016,1.09410852,1.03466545,1.08189999,1.05970611,12484.79519914,null
Fri Dec 16 19:00:00 EST 2016,1.07331716,0.987007,1.05971237,1.00375303,24825.12740301,null
Sat Dec 17 19:00:00 EST 2016,1.06301428,0.99985744,1.00862927,1.04659671,21587.07879675,null
Sun Dec 18 19:00:00 EST 2016,1.21802718,1.05428226,1.05428226,1.19892712,36420.66878731,null
Mon Dec 19 19:00:00 EST 2016,1.31,1.12669703,1.18904439,1.13800009,35277.86020597,null
Tue Dec 20 19:00:00 EST 2016,1.17210174,1.09,1.12650688,1.12384892,33657.33173051,null
Wed Dec 21 19:00:00 EST 2016,1.15,1.06135011,1.12999999,1.09999994,30307.25182434,null
Thu Dec 22 19:00:00 EST 2016,1.10253364,0.25,1.09,1.0399,50552.18725525,null
Fri Dec 23 19:00:00 EST 2016,1.12508229,1.03,1.0399,1.10161521,20481.37114364,null
Sat Dec 24 19:00:00 EST 2016,1.1207768,1.05593654,1.10159804,1.07922927,10214.35331878,null
Sun Dec 25 19:00:00 EST 2016,1.08678115,1.02801111,1.0636112,1.03742321,9226.51232085,null
Mon Dec 26 19:00:00 EST 2016,1.07029277,1.03180001,1.03742321,1.05623565,59913.49644399,null
Tue Dec 27 19:00:00 EST 2016,1.13999997,1.03830119,1.05478414,1.12100001,62645.96927947,null
Wed Dec 28 19:00:00 EST 2016,1.46140391,1.10767124,1.11248217,1.4148785,222658.32774428,null
Thu Dec 29 19:00:00 EST 2016,1.64665745,1.41487846,1.41487846,1.52650902,181062.7878707,null
Fri Dec 30 19:00:00 EST 2016,1.56425972,1.3268183,1.53245386,1.40287827,65551.59723846,null
Sat Dec 31 19:00:00 EST 2016,1.5099995,1.35304117,1.39824666,1.39161718,194197.65827013,null
Sun Jan 01 19:00:00 EST 2017,1.46208404,1.36446693,1.39188763,1.4337228,165694.39354471,null
Mon Jan 02 19:00:00 EST 2017,1.57,1.39500001,1.43275266,1.467009,277080.84803293,null
Tue Jan 03 19:00:00 EST 2017,1.77,1.4568604,1.47078545,1.72038394,251690.92606535,null
Wed Jan 04 19:00:00 EST 2017,1.81786501,1.39,1.72018396,1.5650123,442482.2391866,null
