Fri Nov 27 19:00:00 EST 2015,0.00188413,0.00168143,0.00177784,0.00170165,20.62288765
Sat Nov 28 19:00:00 EST 2015,0.0017134,0.00164577,0.00170475,0.00164577,1.60181235
Sun Nov 29 19:00:00 EST 2015,0.00171032,0.00168643,0.00169169,0.00170379,1.18586343
Mon Nov 30 19:00:00 EST 2015,0.00169959,0.00159194,0.00169943,0.00159194,2.7201038
Tue Dec 01 19:00:00 EST 2015,0.00171612,0.00171612,0.00171612,0.00171612,0.04789777
Wed Dec 02 19:00:00 EST 2015,0.00171612,0.00171612,0.00171612,0.00171612,0
Thu Dec 03 19:00:00 EST 2015,0.0017812,0.0017812,0.0017812,0.0017812,0.16939658
Fri Dec 04 19:00:00 EST 2015,0.00174402,0.00174402,0.00174402,0.00174402,0.00014711
Sat Dec 05 19:00:00 EST 2015,0.00181149,0.00173114,0.00180548,0.00181149,12.80063324
Sun Dec 06 19:00:00 EST 2015,0.00185627,0.00178405,0.00181149,0.00185627,15.16676953
Mon Dec 07 19:00:00 EST 2015,0.00228166,0.00185627,0.00185627,0.00228166,93.93059952
Tue Dec 08 19:00:00 EST 2015,0.00238166,0.00225473,0.00233,0.00238166,16.48839716
Wed Dec 09 19:00:00 EST 2015,0.005,0.00226946,0.00242319,0.0035,47.88326238
Thu Dec 10 19:00:00 EST 2015,0.00224505,0.0020027,0.00224505,0.00219983,22.89634641
Fri Dec 11 19:00:00 EST 2015,0.00215968,0.00198184,0.00215968,0.00198184,55.67567722
Sat Dec 12 19:00:00 EST 2015,0.00196457,0.00196457,0.00196457,0.00196457,0.02248364
Sun Dec 13 19:00:00 EST 2015,0.00196457,0.00196457,0.00196457,0.00196457,0
Mon Dec 14 19:00:00 EST 2015,0.001951,0.00179522,0.001951,0.00180287,48.2821684
Tue Dec 15 19:00:00 EST 2015,0.00184718,0.00182229,0.00184718,0.00182229,1.38702853
Wed Dec 16 19:00:00 EST 2015,0.00192389,0.00181345,0.00184718,0.00181345,1.86102289
Thu Dec 17 19:00:00 EST 2015,0.00181345,0.00181345,0.00181345,0.00181345,0
Fri Dec 18 19:00:00 EST 2015,0.00181345,0.00181345,0.00181345,0.00181345,0
