Sat Jul 02 20:00:00 EDT 2016,0.00048,0.00044417,0.00044621,0.00046963,2.99393047,null
Sun Jul 03 20:00:00 EDT 2016,0.00057732,0.000447,0.00047161,0.000549,10.44996834,null
Mon Jul 04 20:00:00 EDT 2016,0.00059,0.00049036,0.00055017,0.00059,14.74583716,null
Tue Jul 05 20:00:00 EDT 2016,0.00063998,0.00056001,0.00059,0.00057951,26.62749296,null
Wed Jul 06 20:00:00 EDT 2016,0.00061931,0.0005,0.00057951,0.00057986,22.09393221,null
Thu Jul 07 20:00:00 EDT 2016,0.00058047,0.00050052,0.00058047,0.0005256,5.53063475,null
Fri Jul 08 20:00:00 EDT 2016,0.00053338,0.0004542,0.00052587,0.00048415,10.82696152,null
Sat Jul 09 20:00:00 EDT 2016,0.00050141,0.00045689,0.00048579,0.00046977,10.20350276,null
Sun Jul 10 20:00:00 EDT 2016,0.00050168,0.00045717,0.00047272,0.00047204,7.12926128,null
Mon Jul 11 20:00:00 EDT 2016,0.0005195,0.00046206,0.00047204,0.00047212,10.5280391,null
Tue Jul 12 20:00:00 EDT 2016,0.00055113,0.00047212,0.00047212,0.00053871,10.0811043,null
Wed Jul 13 20:00:00 EDT 2016,0.00073849,0.00053238,0.00053871,0.00067321,74.66300568,null
Thu Jul 14 20:00:00 EDT 2016,0.00069313,0.00063806,0.00067314,0.00064661,26.26458855,null
Fri Jul 15 20:00:00 EDT 2016,0.00073992,0.00064661,0.00064661,0.00069693,13.84599173,null
Sat Jul 16 20:00:00 EDT 2016,0.0007114,0.00061069,0.00069463,0.0006494,29.76595247,null
Sun Jul 17 20:00:00 EDT 2016,0.00069235,0.000551,0.00065263,0.00061327,16.72384996,null
Mon Jul 18 20:00:00 EDT 2016,0.00066999,0.00055662,0.00061634,0.00061325,12.0641245,null
Tue Jul 19 20:00:00 EDT 2016,0.0006304,0.00059071,0.00061325,0.00061763,6.00848387,null
Wed Jul 20 20:00:00 EDT 2016,0.00061763,0.00059767,0.00061644,0.00059954,2.29671211,null
Thu Jul 21 20:00:00 EDT 2016,0.00062618,0.00057551,0.00059971,0.00062618,8.18088712,null
Fri Jul 22 20:00:00 EDT 2016,0.00070751,0.0005877,0.00062617,0.00066393,12.90971875,null
Sat Jul 23 20:00:00 EDT 2016,0.00067833,0.0005,0.00065595,0.00055725,45.49927677,null
Sun Jul 24 20:00:00 EDT 2016,0.00066951,0.000525,0.00055545,0.00061933,15.72693605,null
Mon Jul 25 20:00:00 EDT 2016,0.00061927,0.00051605,0.00061927,0.00058,15.71193828,null
Tue Jul 26 20:00:00 EDT 2016,0.00057902,0.00052,0.00057902,0.0005543,17.55413103,null
Wed Jul 27 20:00:00 EDT 2016,0.00058487,0.00053183,0.0005543,0.00053183,2.05359707,null
Thu Jul 28 20:00:00 EDT 2016,0.00059338,0.00051001,0.00059338,0.00054,9.71265243,null
Fri Jul 29 20:00:00 EDT 2016,0.00058833,0.0005347,0.00054,0.00057463,7.6053586,null
Sat Jul 30 20:00:00 EDT 2016,0.00059099,0.0005115,0.00057463,0.00051278,6.17889316,null
Sun Jul 31 20:00:00 EDT 2016,0.00056411,0.00051125,0.00052356,0.00054,9.95101409,null
Mon Aug 01 20:00:00 EDT 2016,0.00054288,0.0004959,0.00054288,0.00051119,12.71862819,null
Tue Aug 02 20:00:00 EDT 2016,0.00051547,0.00044,0.00051375,0.00050565,25.28607748,null
Wed Aug 03 20:00:00 EDT 2016,0.00051646,0.000487,0.00050566,0.00049189,3.07385931,null
Thu Aug 04 20:00:00 EDT 2016,0.00053997,0.0004916,0.00049189,0.00051924,6.00046505,null
Fri Aug 05 20:00:00 EDT 2016,0.00052648,0.0005053,0.00051924,0.00052648,1.62795059,null
Sat Aug 06 20:00:00 EDT 2016,0.00053357,0.00047927,0.00052513,0.00049816,11.76193709,null
Sun Aug 07 20:00:00 EDT 2016,0.00054159,0.00049856,0.00050535,0.00053559,4.02852269,null
Mon Aug 08 20:00:00 EDT 2016,0.00064735,0.0005243,0.00053559,0.00054695,26.36881883,null
Tue Aug 09 20:00:00 EDT 2016,0.00064788,0.00053865,0.00054968,0.0006159,29.50481607,null
Wed Aug 10 20:00:00 EDT 2016,0.00066919,0.00050204,0.00061691,0.00059951,28.47841546,null
Thu Aug 11 20:00:00 EDT 2016,0.00063657,0.00052605,0.00060205,0.00058014,18.08421122,null
Fri Aug 12 20:00:00 EDT 2016,0.00060113,0.0005231,0.00058014,0.00055797,9.0542979,null
Sat Aug 13 20:00:00 EDT 2016,0.00057599,0.00051406,0.00055341,0.00056869,8.08836132,null
Sun Aug 14 20:00:00 EDT 2016,0.00058475,0.00055019,0.00056869,0.00055888,2.81208137,null
Mon Aug 15 20:00:00 EDT 2016,0.00059173,0.00053,0.00055888,0.00056137,10.1756972,null
Tue Aug 16 20:00:00 EDT 2016,0.00059174,0.00053167,0.00055828,0.00055079,9.52905758,null
Wed Aug 17 20:00:00 EDT 2016,0.000582,0.000532,0.00055079,0.00054178,7.63017307,null
Thu Aug 18 20:00:00 EDT 2016,0.00061791,0.00053211,0.00054313,0.00056415,22.84998786,null
Fri Aug 19 20:00:00 EDT 2016,0.00057031,0.00051808,0.00057006,0.00054,10.48319404,null
Sat Aug 20 20:00:00 EDT 2016,0.00056171,0.00052931,0.00054,0.00056171,8.89990468,null
Sun Aug 21 20:00:00 EDT 2016,0.00056172,0.00048715,0.00056066,0.00050146,14.2041337,null
Mon Aug 22 20:00:00 EDT 2016,0.000545,0.00050025,0.00050334,0.00051782,4.95119071,null
Tue Aug 23 20:00:00 EDT 2016,0.00053333,0.00050201,0.00052025,0.00050928,3.27987017,null
Wed Aug 24 20:00:00 EDT 2016,0.00055094,0.00051092,0.00052162,0.00054276,3.89981443,null
Thu Aug 25 20:00:00 EDT 2016,0.00055162,0.00052898,0.00054548,0.00053272,1.38880046,null
Fri Aug 26 20:00:00 EDT 2016,0.0006,0.000515,0.00053953,0.00053211,56.41794673,null
Sat Aug 27 20:00:00 EDT 2016,0.00055488,0.0005,0.00053218,0.00054012,13.62928168,null
Sun Aug 28 20:00:00 EDT 2016,0.00062797,0.00051129,0.00054404,0.0005591,25.97510124,null
Mon Aug 29 20:00:00 EDT 2016,0.00061,0.00053901,0.00055812,0.00056035,8.61664792,null
Tue Aug 30 20:00:00 EDT 2016,0.00062797,0.000552,0.00058825,0.00059956,20.24543895,null
Wed Aug 31 20:00:00 EDT 2016,0.000625,0.00057079,0.00059588,0.0006,10.03127679,null
Thu Sep 01 20:00:00 EDT 2016,0.0006,0.00054509,0.0006,0.0005815,8.46510872,null
Fri Sep 02 20:00:00 EDT 2016,0.000979,0.00057054,0.00058968,0.0007795,307.99308959,null
Sat Sep 03 20:00:00 EDT 2016,0.00090342,0.0006666,0.00076366,0.00075012,176.88616944,null
Sun Sep 04 20:00:00 EDT 2016,0.00074242,0.00055,0.0007214,0.00064629,87.82425154,null
Mon Sep 05 20:00:00 EDT 2016,0.00068931,0.0005921,0.00063965,0.00065043,28.85607919,null
Tue Sep 06 20:00:00 EDT 2016,0.00065229,0.00060223,0.00065132,0.00062793,10.86616199,null
Wed Sep 07 20:00:00 EDT 2016,0.00065229,0.00059034,0.00063165,0.00063076,18.61946357,null
Thu Sep 08 20:00:00 EDT 2016,0.00067555,0.00061449,0.00063075,0.00066861,13.99174399,null
Fri Sep 09 20:00:00 EDT 2016,0.00068911,0.0006452,0.00066861,0.0006891,2.91822988,null
Sat Sep 10 20:00:00 EDT 2016,0.000753,0.00065,0.00067856,0.000753,22.82100124,null
Sun Sep 11 20:00:00 EDT 2016,0.00085,0.00073745,0.00074941,0.00085,46.00640323,null
Mon Sep 12 20:00:00 EDT 2016,0.00085702,0.00071483,0.000845,0.00078,39.92135894,null
Tue Sep 13 20:00:00 EDT 2016,0.00085057,0.00073102,0.00080403,0.00083075,23.82018781,null
Wed Sep 14 20:00:00 EDT 2016,0.00086901,0.00079919,0.00082096,0.00083491,19.43614803,null
Thu Sep 15 20:00:00 EDT 2016,0.00086432,0.000745,0.0008349,0.000745,13.47634577,null
Fri Sep 16 20:00:00 EDT 2016,0.0008,0.00073967,0.00074999,0.00076778,4.948471,null
Sat Sep 17 20:00:00 EDT 2016,0.00076778,0.00070109,0.00076778,0.00073484,13.08036283,null
Sun Sep 18 20:00:00 EDT 2016,0.00074987,0.00070001,0.00073484,0.00072444,7.70861715,null
Mon Sep 19 20:00:00 EDT 2016,0.00075998,0.0007,0.00072452,0.00070338,7.31042318,null
Tue Sep 20 20:00:00 EDT 2016,0.0007846,0.00068312,0.00070366,0.0007613,13.49407858,null
Wed Sep 21 20:00:00 EDT 2016,0.00078104,0.00064511,0.00075991,0.00070377,32.95041301,null
Thu Sep 22 20:00:00 EDT 2016,0.00073135,0.0006705,0.00070388,0.00068313,7.64370825,null
