Tue Aug 25 20:00:00 EDT 2015,0.0003019,0.00027401,0.00029125,0.00028601,23.94814241
Wed Aug 26 20:00:00 EDT 2015,0.000348,0.000282,0.00028902,0.00034799,32.35287224
Thu Aug 27 20:00:00 EDT 2015,0.00034976,0.00030001,0.00034796,0.000311,32.01961879
Fri Aug 28 20:00:00 EDT 2015,0.00031855,0.00030001,0.00031102,0.00030063,18.27576339
Sat Aug 29 20:00:00 EDT 2015,0.00030393,0.00028501,0.00030001,0.000291,24.33658837
Sun Aug 30 20:00:00 EDT 2015,0.00030282,0.000287,0.000291,0.00029484,12.3613449
Mon Aug 31 20:00:00 EDT 2015,0.000319,0.00028203,0.00029442,0.00028514,35.22014639
Tue Sep 01 20:00:00 EDT 2015,0.00030735,0.0002752,0.00028512,0.00027544,16.97187
Wed Sep 02 20:00:00 EDT 2015,0.00030248,0.00027503,0.0002794,0.00030248,15.19715431
Thu Sep 03 20:00:00 EDT 2015,0.00031222,0.00028882,0.00029623,0.0003,14.20583926
Fri Sep 04 20:00:00 EDT 2015,0.0003,0.000263,0.0003,0.00027492,46.99227214
Sat Sep 05 20:00:00 EDT 2015,0.00027499,0.00022592,0.0002746,0.0002438,70.89305822
Sun Sep 06 20:00:00 EDT 2015,0.00027199,0.00023001,0.000245,0.000256,32.98382229
Mon Sep 07 20:00:00 EDT 2015,0.00030175,0.00022501,0.00025598,0.00024398,89.75668022
Tue Sep 08 20:00:00 EDT 2015,0.00024949,0.00022771,0.00023779,0.00023984,25.79384295
Wed Sep 09 20:00:00 EDT 2015,0.00026334,0.00023509,0.0002358,0.00025801,39.48005818
Thu Sep 10 20:00:00 EDT 2015,0.00025553,0.000236,0.00025311,0.00024234,21.72197494
Fri Sep 11 20:00:00 EDT 2015,0.00024786,0.00023203,0.00024249,0.00023203,5.68049225
Sat Sep 12 20:00:00 EDT 2015,0.00023686,0.00017841,0.00023204,0.00020639,69.00256425
Sun Sep 13 20:00:00 EDT 2015,0.00021393,0.00019268,0.00020171,0.00019799,18.54722879
Mon Sep 14 20:00:00 EDT 2015,0.00020788,0.00018676,0.00019651,0.00018959,17.35947444
Tue Sep 15 20:00:00 EDT 2015,0.00022246,0.00017447,0.00018676,0.00021399,42.91126882
Wed Sep 16 20:00:00 EDT 2015,0.00023036,0.00020173,0.00021499,0.00021726,24.97192771
Thu Sep 17 20:00:00 EDT 2015,0.00023049,0.00020942,0.00020995,0.00022843,17.36984916
Fri Sep 18 20:00:00 EDT 2015,0.00023997,0.00021686,0.00021801,0.0002267,23.51973976
Sat Sep 19 20:00:00 EDT 2015,0.00022702,0.00019,0.00022702,0.000195,44.15260168
Sun Sep 20 20:00:00 EDT 2015,0.00020942,0.0001952,0.00019803,0.00019717,19.10649499
