Sat Jun 17 20:00:00 EDT 2017,0.00024769,0.00022055,0.00023755,0.00022808,2520.37456165,null
Sun Jun 18 20:00:00 EDT 2017,0.00027693,0.0002265,0.00022897,0.00027243,5590.65645521,null
Mon Jun 19 20:00:00 EDT 2017,0.0002749,0.000227,0.00027245,0.00024369,2884.95313788,null
Tue Jun 20 20:00:00 EDT 2017,0.00024998,0.000215,0.000243,0.00022608,1789.01873591,null
Wed Jun 21 20:00:00 EDT 2017,0.00023779,0.00022,0.00022721,0.00022533,1085.40308279,null
Thu Jun 22 20:00:00 EDT 2017,0.00023958,0.00021992,0.00022534,0.0002386,1135.85807974,null
Fri Jun 23 20:00:00 EDT 2017,0.00024917,0.00023019,0.0002386,0.00024099,1308.6571044,null
Sat Jun 24 20:00:00 EDT 2017,0.00024219,0.0002014,0.00024099,0.00021938,1426.93566077,null
Sun Jun 25 20:00:00 EDT 2017,0.00022284,0.000168,0.00021938,0.00020373,1779.46337679,null
Mon Jun 26 20:00:00 EDT 2017,0.00021959,0.000165,0.00020373,0.00021565,1560.61329087,null
Tue Jun 27 20:00:00 EDT 2017,0.00022712,0.0001999,0.000217,0.00022364,1562.64955824,null
Wed Jun 28 20:00:00 EDT 2017,0.00023493,0.00019492,0.00022364,0.00020224,1657.27594174,null
Thu Jun 29 20:00:00 EDT 2017,0.00020993,0.0001849,0.00020233,0.00019314,1006.74799001,null
Fri Jun 30 20:00:00 EDT 2017,0.0002,0.00018,0.00019323,0.00018365,625.69625506,null
Sat Jul 01 20:00:00 EDT 2017,0.00019499,0.00017219,0.00018366,0.00018943,611.74803503,null
Sun Jul 02 20:00:00 EDT 2017,0.00019345,0.00017566,0.00018938,0.00018243,790.93320092,null
Mon Jul 03 20:00:00 EDT 2017,0.00018284,0.00017926,0.00018245,0.00018155,100.17853367,null
Tue Jul 04 20:00:00 EDT 2017,0.00018798,0.000175,0.00018545,0.0001775,595.37781975,null
Wed Jul 05 20:00:00 EDT 2017,0.00017875,0.0001642,0.00017875,0.00016652,757.51869034,null
Thu Jul 06 20:00:00 EDT 2017,0.00017619,0.00016296,0.00016652,0.00016637,338.78689087,null
