Date,Open,High,Low,Close,Volume,Adj Close
2016-12-19,4.43,4.45,4.11,4.24,38139300,4.226226
2016-12-16,4.65,4.78,4.05,4.22,54815500,4.206291
2016-12-15,4.86,4.95,4.24,4.42,60987800,4.405641
2016-12-14,6.88,7.04,5.35,5.39,54912600,5.37249
2016-12-13,6.53,6.70,6.26,6.61,25481100,6.588527
2016-12-12,6.73,7.01,6.44,6.51,26028100,6.488852
2016-12-09,7.36,7.48,6.36,6.50,44101300,6.478884
2016-12-08,7.54,7.68,7.28,7.65,22332500,7.625149
2016-12-07,7.75,7.97,7.40,7.63,30365000,7.605214
2016-12-06,7.43,7.88,7.18,7.32,24307600,7.296221
2016-12-05,6.94,7.70,6.56,7.40,36154400,7.375961
2016-12-02,6.87,7.39,6.87,7.31,34413400,7.286253
2016-12-01,6.60,7.22,6.20,6.60,43290000,6.578559
2016-11-30,6.88,6.94,6.50,6.69,26183800,6.668267
2016-11-29,6.63,7.22,6.46,7.07,26742400,7.047033
2016-11-28,6.65,7.29,6.42,7.18,34234200,7.156675
2016-11-25,6.70,6.85,6.28,6.40,15710500,6.379209
2016-11-23,6.69,6.78,6.19,6.43,39814100,6.409112
2016-11-22,7.50,7.69,6.82,7.65,31632200,7.625149
2016-11-21,7.36,7.65,7.04,7.31,32801200,7.286253
2016-11-18,6.75,7.00,6.40,6.90,31425400,6.877585
2016-11-17,7.70,8.24,6.50,6.96,41573000,6.93739
2016-11-16,8.27,8.40,7.31,7.61,32216800,7.585278
2016-11-15,7.41,8.64,7.13,8.40,34887200,8.372712
2016-11-14,6.38,7.90,6.06,7.28,50139400,7.256351
2016-11-11,9.15,9.15,6.52,6.90,66246800,6.877585
2016-11-10,11.18,11.28,9.00,9.11,35054400,9.080405
2016-11-09,13.19,13.23,10.68,11.64,37198700,11.602187
2016-11-08,11.65,12.30,10.43,10.93,24298100,10.894493
2016-11-07,11.74,11.95,10.83,11.39,19828700,11.352999
2016-11-04,13.74,13.74,12.35,12.99,20306500,12.947801
2016-11-03,12.48,13.86,12.48,13.70,22682200,13.655494
2016-11-02,14.45,14.91,12.37,12.72,37643000,12.678678
2016-11-01,13.31,14.00,12.81,13.43,30789200,13.386372
2016-10-31,11.35,12.25,11.05,12.16,22835900,12.120497
2016-10-28,11.34,12.30,10.83,11.32,32031200,11.283226
2016-10-27,12.60,12.67,11.20,11.38,20798100,11.343031
2016-10-26,13.48,13.71,12.12,12.47,23574100,12.429491
2016-10-25,12.81,13.88,12.44,13.47,20103300,13.426242
2016-10-24,13.92,13.97,11.89,12.42,26040500,12.379653
2016-10-21,13.12,13.48,12.93,13.44,17266500,13.396339
2016-10-20,13.67,13.82,12.56,13.42,23239700,13.376404
2016-10-19,13.18,13.83,12.65,13.61,33142900,13.565787
2016-10-18,11.47,12.40,11.08,12.36,27881300,12.319847
2016-10-17,10.58,11.03,10.20,10.79,17147900,10.754948
2016-10-14,10.55,11.56,10.20,10.35,28837400,10.316378
2016-10-13,10.60,12.11,10.35,11.21,27369300,11.173584
2016-10-12,9.85,10.76,9.77,10.47,20408200,10.435988
2016-10-11,10.38,10.66,9.72,9.78,21725500,9.748229
2016-10-10,10.82,11.09,10.45,10.83,15772900,10.794818
2016-10-07,11.14,11.48,9.62,10.41,39819100,10.376182
2016-10-06,10.05,10.63,9.50,9.93,28982400,9.897742
2016-10-05,11.85,12.07,10.02,11.35,31764900,11.313129
2016-10-04,14.85,14.85,11.21,11.38,36197000,11.343031
2016-10-03,17.18,17.67,15.74,16.52,16949300,16.466334
2016-09-30,19.10,19.280001,17.10,17.43,15208100,17.373378
2016-09-29,17.74,18.549999,17.219999,18.00,14632400,17.941526
2016-09-28,17.030001,19.120001,15.75,18.459999,22773100,18.40003
2016-09-27,17.49,17.82,16.200001,16.99,14554300,16.934807
2016-09-26,19.440001,19.99,18.00,18.200001,10959400,18.140877
2016-09-23,20.75,21.200001,18.25,18.889999,14315200,18.828634
2016-09-22,23.18,23.719999,20.58,21.09,19532200,21.021488
2016-09-21,19.27,22.50,18.940001,22.18,27108200,22.107947
2016-09-20,17.799999,18.469999,17.40,18.059999,10817700,18.00133
2016-09-19,18.58,18.76,17.65,17.99,13163700,17.931558
2016-09-16,17.700001,19.00,17.00,17.35,15503300,17.293638
2016-09-15,18.15,19.82,17.33,18.60,17232100,18.539577
2016-09-14,19.049999,20.24,18.23,18.43,18595500,18.370129
2016-09-13,19.75,20.51,17.209999,18.219999,18663700,18.16081
2016-09-12,17.18,21.469999,16.950001,20.90,25291700,20.832104
2016-09-09,22.00,22.50,17.950001,18.43,22112300,18.370129
2016-09-08,24.110001,24.879999,22.52,23.33,12801700,23.254211
2016-09-07,25.02,25.18,21.950001,24.73,14958200,24.649662
2016-09-06,23.09,25.639999,22.35,25.639999,15905200,25.556706
2016-09-02,20.50,21.42,19.049999,21.370001,19332400,21.300579
2016-09-01,15.57,18.40,15.20,18.17,17882900,18.110974
2016-08-31,16.50,16.889999,15.40,15.97,12517600,15.918121
2016-08-30,19.780001,20.379999,16.549999,17.280001,13221000,17.223865
2016-08-29,19.469999,21.33,19.25,20.60,6960100,20.53308
2016-08-26,22.299999,23.99,19.58,20.459999,18337700,20.393533
2016-08-25,19.299999,22.17,18.27,20.99,13567900,20.921812
2016-08-24,237.719994,238.099995,189.500008,190.890007,1549100,19.026989
2016-08-23,279.990005,280.499992,249.290009,250.419998,6961000,24.960649
2016-08-22,273.500004,277.000008,262.999992,267.999992,6433000,26.712938
2016-08-19,297.000008,302.730007,285.680008,287.369995,7695000,28.643645
2016-08-18,310.100002,317.169991,301.000004,316.809998,6424000,31.578082
2016-08-17,302.010002,312.000008,279.179993,299.540005,10396000,29.856693
2016-08-16,311.32,317.000008,305.00,309.93,5479000,30.892317
2016-08-15,310.279999,317.390003,301.100006,306.100006,4611000,30.510562
2016-08-12,329.609985,329.609985,300.349998,307.070007,7266000,30.607247
2016-08-11,314.899998,332.879982,306.000004,306.210003,7240000,30.521526
2016-08-10,326.559982,329.87999,305.00,315.970001,7395000,31.494355
2016-08-09,294.680004,308.999996,291.000004,300.73,5877000,29.975306
2016-08-08,278.999996,302.609997,276.520004,292.530003,6718000,29.15797
2016-08-05,280.930004,287.530003,270.009995,278.369999,8298000,27.746569
2016-08-04,306.609993,319.290009,304.020004,310.529995,6593000,30.952122
2016-08-03,295.499992,302.070007,284.330006,298.339996,6366000,29.737082
2016-08-02,318.710003,323.320007,301.930008,305.00,7895000,30.400919
2016-08-01,291.749992,308.859997,283.110008,306.580009,7763000,30.558406
2016-07-29,280.00,299.529991,272.059994,291.660004,12084000,29.071253
2016-07-28,263.889999,267.719994,243.570004,259.920006,8549000,25.907564
2016-07-27,230.200005,262.110004,210.00,255.130005,12905000,25.43012
2016-07-26,211.940002,227.180004,206.019993,219.120007,6890000,21.840818
2016-07-25,217.919998,217.919998,194.370003,197.800007,8360000,19.715744
2016-07-22,226.009998,234.519997,221.030006,228.920002,5233000,22.817634
2016-07-21,212.399998,239.249992,208.689995,236.280003,8377000,23.551243
2016-07-20,243.360004,243.360004,200.370007,205.860004,10633000,20.519125
2016-07-19,280.00,282.989998,265.00,266.060009,4789000,26.519569
2016-07-18,283.829994,289.610004,272.000008,284.750004,6547000,28.382497
2016-07-15,284.150009,300.440006,282.000008,285.279999,5295000,28.435325
2016-07-14,273.740005,302.280006,271.509991,301.539993,6761000,30.056042
2016-07-13,283.880005,312.719994,277.999992,303.850002,7711000,30.286292
2016-07-12,298.010006,307.900009,265.459995,268.029995,8678000,26.715928
2016-07-11,288.409996,315.039997,285.009995,306.019993,7441000,30.502586
2016-07-08,265.480003,301.700001,258.379993,300.909996,8198000,29.993247
2016-07-07,279.419994,280.00,257.000008,263.619995,6512000,26.276361
2016-07-06,272.870007,295.66,270.100002,293.869991,10125000,29.291533
2016-07-05,245.00,263.899994,235.00,259.249992,7419000,25.84078
2016-07-01,214.080009,240.990009,213.840008,238.040009,7523000,23.726672
2016-06-30,194.759998,200.00,187.420006,199.099998,6215000,19.845321
2016-06-29,186.889992,199.680004,185.429993,191.830006,9155000,19.120683
2016-06-28,172.000008,183.770008,172.000008,177.590008,7709000,17.701309
2016-06-27,188.400002,197.989998,175.00,188.460007,8145000,18.784778
2016-06-24,209.680004,212.240009,181.690006,187.299995,13735000,18.669154
2016-06-23,161.140003,171.219997,159.650002,163.479996,5794000,16.294892
2016-06-22,160.00,164.860001,152.040005,163.500004,6186000,16.296886
2016-06-21,164.379997,168.999996,158.479996,160.030003,8572000,15.951013
2016-06-20,156.499996,179.829998,154.099998,176.140003,10192000,17.55678
2016-06-17,172.810001,175.750008,160.00,171.350002,9195000,17.079336
2016-06-16,197.310009,197.600002,158.269997,164.069996,12263000,16.3537
2016-06-15,158.940001,185.400009,156.400003,180.970001,11273000,18.038211
2016-06-14,169.669991,171.089993,151.999998,159.980001,8979000,15.946029
2016-06-13,182.000008,182.639999,160.499992,170.149994,9002000,16.959725
2016-06-10,181.399994,187.420006,165.00,167.910004,14250000,16.736454
2016-06-09,166.599998,179.330006,162.749996,177.380009,10498000,17.680378
2016-06-08,167.000008,175.00,162.560005,167.390003,13725000,16.684622
2016-06-07,146.440001,155.369997,144.689999,147.399998,9358000,14.692116
2016-06-06,145.59,154.289999,136.51,153.649998,10813000,15.315085
2016-06-03,128.500004,146.169996,128.120003,146.169996,19724000,14.569515
2016-06-02,105.550003,111.359997,102.810001,106.709995,8278000,10.636334
2016-06-01,109.219999,113.999996,99.790001,106.330004,13147000,10.598458
2016-05-31,98.170004,112.90,96.059999,107.849998,13831000,10.749964
2016-05-27,112.639999,113.979998,97.17,99.119997,14057000,9.8798
2016-05-26,125.760002,127.189999,112.110004,115.480003,10920000,11.510486
2016-05-25,104.250002,120.00,98.360004,118.009996,16591000,11.762663
2016-05-24,126.899996,129.499998,105.279999,106.459999,13203000,10.611416
2016-05-23,132.90,144.860001,130.019999,136.330004,7342000,13.588713
2016-05-20,146.009998,146.759996,126.850004,143.929996,10141000,14.346243
2016-05-19,123.079996,144.989996,117.019997,139.119997,12448000,13.866806
2016-05-18,164.829998,174.729996,134.219999,134.680004,11554000,13.424249
2016-05-17,163.589993,183.600006,160.130005,177.420006,9841000,17.684364
2016-05-16,165.00,171.940002,157.939997,162.530003,9591000,16.200201
2016-05-13,148.109999,158.570004,144.630003,151.899996,5538000,15.140654
2016-05-12,155.010004,163.899994,145.00,148.75,8676000,14.826677
2016-05-11,152.399998,159.440002,135.839996,154.490004,12239000,15.398813
2016-05-10,129.41,141.91,121.549997,139.980001,9641000,13.952527
2016-05-09,141.999998,142.930002,126.160002,126.160002,8135000,12.575016
2016-05-06,150.600004,167.450008,147.969999,162.740002,10361000,16.221133
2016-05-05,135.059996,143.999996,131.999998,140.179996,7400000,13.972461
2016-05-04,148.570004,157.620001,125.509996,128.190002,10383000,12.777357
2016-05-03,173.990002,175.049992,152.550001,155.670004,6741000,15.51643
2016-05-02,185.039997,185.039997,165.00,170.860004,8485000,17.030495
2016-04-29,161.930008,179.060001,161.000004,178.910007,10736000,17.832881
2016-04-28,140.679998,154.499998,136.25,152.10,9132000,15.160589
2016-04-27,134.160004,138.970003,123.16,134.300003,7120000,13.386372
2016-04-26,121.84,131.999998,116.309996,131.260004,6057000,13.08336
2016-04-25,123.470001,128.470001,115.200005,118.100004,7689000,11.771635
2016-04-22,127.50,137.580004,115.679998,121.459999,8195000,12.106543
2016-04-21,139.040003,140.690002,126.389999,132.840004,8079000,13.240846
2016-04-20,138.000002,147.939997,121.000004,122.840004,9029000,12.244095
2016-04-19,127.939997,140.00,126.280003,137.919998,7816000,13.747196
2016-04-18,116.789999,116.789999,108.509998,113.000002,5064000,11.263291
2016-04-15,102.419996,113.16,97.639999,111.540003,5899000,11.117766
2016-04-14,108.079996,110.360003,93.500004,99.060001,7717000,9.87382
2016-04-13,112.670002,118.699999,107.720003,109.230003,4507000,10.887516
2016-04-12,115.00,119.320002,105.740004,117.049999,7586000,11.666975
2016-04-11,100.179996,114.300003,99.090004,112.679996,9179000,11.231395
2016-04-08,83.570004,94.219999,83.000002,93.269997,6958000,9.2967
2016-04-07,81.330004,84.860001,81.000004,83.540001,5886000,8.326862
2016-04-06,73.270001,78.610001,73.010001,77.389998,4892000,7.713859
2016-04-05,76.100001,76.880002,70.40,76.440001,6969000,7.619168
2016-04-04,75.669999,75.710001,70.050001,70.73,4242000,7.050023
2016-04-01,67.17,77.50,65.999999,76.680002,6580000,7.64309
2016-03-31,79.759998,80.109997,72.090001,73.590002,4370000,7.335094
2016-03-30,77.249999,80.740004,71.799998,75.289998,5080000,7.504541
2016-03-29,68.889999,79.93,66.32,79.27,9486000,7.901249
2016-03-28,69.390001,69.949999,62.600002,66.64,3880000,6.642352
2016-03-24,67.96,69.809999,64.569998,67.259998,4350000,6.70415
2016-03-23,73.239999,76.389999,65.830002,66.18,8569000,6.596501
2016-03-22,85.500002,86.890001,78.899999,82.600002,4411000,8.233167
2016-03-21,79.250002,85.579996,77.470002,80.839996,4003000,8.057738
2016-03-18,76.139998,83.290005,76.139998,79.910002,6094000,7.965041
2016-03-17,86.789999,89.750004,75.00,75.52,8953000,7.527467
2016-03-16,63.150001,83.450003,61.030002,81.709995,9089000,8.144455
2016-03-15,63.210001,66.820002,58.48,66.020002,6373000,6.580553
2016-03-14,72.410002,73.670001,63.75,64.21,5454000,6.400141
2016-03-11,76.859999,80.670004,70.739999,71.609998,6631000,7.137737
2016-03-10,73.940001,79.809999,73.730001,78.850002,6634000,7.859385
2016-03-09,65.999999,72.849998,62.199998,70.40,8137000,7.01713
2016-03-08,86.750002,87.229996,71.079998,71.399999,6717000,7.116805
2016-03-07,76.58,85.810003,76.31,83.190002,7432000,8.291975
2016-03-04,76.110001,88.100004,72.600002,73.55,11775000,7.331107
2016-03-03,63.299999,76.389999,63.299999,75.079999,8477000,7.48361
2016-03-02,58.839998,63.559999,58.379998,63.060002,4554000,6.285515
2016-03-01,66.950002,67.379999,57.90,58.379998,5449000,5.819035
2016-02-29,60.479999,65.500002,59.980001,65.20,5220000,6.498819
2016-02-26,60.46,63.660002,56.849999,58.179998,4509000,5.7991
2016-02-25,59.439998,64.710002,59.159999,64.499998,3802000,6.429047
2016-02-24,62.839999,66.999998,57.57,60.479999,10225000,6.028352
2016-02-23,58.189998,59.749999,54.899998,56.729999,4815000,5.654571
2016-02-22,51.160002,57.119999,50.500002,54.759998,4300000,5.458211
2016-02-19,60.40,61.500001,56.18,57.329998,6101000,5.714376
2016-02-18,49.359999,63.400002,49.229999,63.060002,11135000,6.285515
2016-02-17,48.649998,52.800002,48.109999,51.560001,6418000,5.13925
2016-02-16,53.000002,56.820002,45.640001,45.809999,7838000,4.566118
2016-02-12,51.290002,61.539998,50.370002,61.459999,7119000,6.126034
2016-02-11,53.000002,57.069998,50.159998,55.349998,12298000,5.517019
2016-02-10,42.360001,44.000001,38.46,43.870001,9423000,4.372749
2016-02-09,50.669999,50.960002,41.820002,42.140002,7713000,4.200311
2016-02-08,46.859999,50.999999,46.430001,48.299999,12095000,4.814309
2016-02-05,35.66,42.859998,34.48,42.83,10281000,4.269086
2016-02-04,37.179999,39.70,36.849999,37.34,9201000,3.72187
2016-02-03,30.469999,34.77,30.369999,34.02,9162000,3.390948
2016-02-02,30.999999,32.00,28.46,29.760001,4954000,2.966332
2016-02-01,29.90,32.07,29.820001,31.91,7377000,3.180634
2016-01-29,27.620001,29.47,26.819999,29.349999,5100000,2.925465
2016-01-28,28.299999,29.44,27.639999,27.709999,4958000,2.761998
2016-01-27,27.67,29.879999,27.00,29.54,9689000,2.944404
2016-01-26,25.190001,28.180001,25.190001,28.00,10919000,2.790904
2016-01-25,24.749999,25.20,23.82,24.67,6285000,2.458986
2016-01-22,22.00,24.560001,21.960001,23.55,7298000,2.34735
2016-01-21,21.760001,23.239999,20.75,22.809999,8362000,2.27359
2016-01-20,22.30,22.739999,20.52,22.63,7738000,2.255648
2016-01-19,25.29,25.539999,21.199999,21.400001,12815000,2.133048
2016-01-15,27.80,27.89,24.679999,24.960001,12611000,2.487892
2016-01-14,27.609999,28.150001,25.00,25.469999,10876000,2.538726
2016-01-13,28.150001,30.36,27.390001,28.46,9954000,2.836755
2016-01-12,30.20,30.20,26.94,28.800001,15132000,2.870644
2016-01-11,35.30,35.63,30.539999,31.300001,8788000,3.119832
2016-01-08,35.799999,36.370001,33.03,35.209999,9140000,3.509562
2016-01-07,37.950001,39.879999,36.38,38.399999,10248000,3.827525
2016-01-06,35.50,36.199999,34.890001,35.929999,6814000,3.581328
2016-01-05,34.25,34.809999,33.410001,34.24,3588000,3.412877
2016-01-04,33.499999,35.13,32.53,33.92,9637000,3.380981
2015-12-31,30.92,31.77,30.43,31.05,6027000,3.094913
2015-12-30,31.400001,31.75,30.52,30.940001,6197000,3.083949
2015-12-29,33.529999,34.070001,32.50,33.380001,4469000,3.327156
2015-12-28,34.18,34.18,31.500001,32.260001,6256000,3.21552
2015-12-24,33.95,35.969999,33.900001,35.79,4340000,3.567373
2015-12-23,31.600001,33.65,31.559999,33.169999,3909000,3.306224
2015-12-22,31.77,33.099999,31.18,32.060001,3665000,3.195585
2015-12-21,32.679999,32.980001,31.68,32.390001,5479000,3.228478
2015-12-18,30.639999,31.819999,30.150001,31.19,8813000,3.108868
2015-12-17,31.029999,31.199999,28.75,29.059999,10890000,2.89656
2015-12-16,32.119999,34.60,31.270001,34.47,10300000,3.435802
2015-12-15,30.63,31.15,29.530001,30.33,4227000,3.023147
2015-12-14,33.13,33.380001,29.519999,29.960001,9030000,2.986267
2015-12-11,31.400001,34.189999,31.400001,33.52,6457000,3.341111
2015-12-10,32.550001,33.82,31.78,32.809999,5661000,3.270341
2015-12-09,33.75,34.749999,32.320001,33.280001,10455000,3.317189
2015-12-08,33.199999,33.789999,30.99,32.00,6061000,3.189605
2015-12-07,35.30,35.40,30.469999,32.57,12338000,3.246419
2015-12-04,33.699999,36.949999,33.699999,36.500001,12557000,3.638143
2015-12-03,31.429999,32.950001,30.27,32.650001,10826000,3.254394
2015-12-02,30.539999,31.51,29.50,30.59,10148000,3.049063
2015-12-01,31.32,33.13,30.63,32.73,8139000,3.262367
2015-11-30,29.50,31.070001,29.449999,30.650001,9291000,3.055043
2015-11-27,29.130001,30.50,28.75,29.820001,7209000,2.972313
2015-11-25,30.73,32.579999,30.079999,31.730001,5462000,3.162692
2015-11-24,30.710001,32.77,30.30,31.559999,11882000,3.145747
2015-11-23,29.489999,30.250001,29.000001,29.48,6117000,2.938423
2015-11-20,33.81,33.95,29.02,30.179999,13538000,3.008196
2015-11-19,32.149999,34.300001,31.389999,33.570001,15321000,3.346095
2015-11-18,29.549999,31.229999,27.579999,30.929999,15764000,3.082952
2015-11-17,32.60,32.939999,28.499999,29.38,19334000,2.928456
2015-11-16,33.199999,34.41,33.010001,33.45,9421000,3.334134
2015-11-13,31.429999,33.710001,31.010001,32.780001,10452000,3.267351
2015-11-12,31.12,33.640001,30.50,32.01,12321000,3.190601
2015-11-11,31.51,33.369999,31.09,32.709999,12071000,3.260374
2015-11-10,32.00,33.069999,30.75,31.51,12127000,3.140764
2015-11-09,30.880001,33.49,30.30,33.380001,11612000,3.327156
2015-11-06,32.24,32.449999,30.580001,31.19,14850000,3.108868
2015-11-05,37.920001,37.920001,34.64,35.50,11262000,3.538468
2015-11-04,40.679998,41.999998,37.23,37.80,13157000,3.76772
2015-11-03,38.169999,40.419998,37.00,39.619999,10107000,3.949129
2015-11-02,39.01,41.19,37.07,39.93,8335000,3.980028
2015-10-30,40.110002,42.50,39.41,39.83,9179000,3.970061
2015-10-29,45.07,46.040001,39.80,40.599999,11301000,4.046811
2015-10-28,52.280002,55.53,45.00,47.210002,10333000,4.705664
2015-10-27,48.119998,50.770001,46.77,49.28,5021000,4.911991
2015-10-26,54.260001,54.260001,49.499998,50.07,4237000,4.990734
2015-10-23,51.45,55.250001,48.330002,54.099998,7542000,5.392425
2015-10-22,47.89,52.189999,47.750001,49.720001,4645000,4.955848
2015-10-21,51.599998,51.789999,47.23,48.829999,6364000,4.867137
2015-10-20,48.829999,54.829998,48.579998,52.789998,9944000,5.261851
2015-10-19,53.600001,54.330001,45.500002,47.389998,9565000,4.723605
2015-10-16,60.279999,61.630001,54.549999,54.840002,6227000,5.466185
2015-10-15,56.789999,62.89,55.370002,60.900002,8242000,6.070216
2015-10-14,52.350001,60.949998,52.059999,60.07,10357000,5.987486
2015-10-13,49.369998,52.83,47.950001,49.219999,5447000,4.90601
2015-10-12,55.749998,55.92,48.200002,50.320001,5637000,5.015653
2015-10-09,49.650002,52.600002,48.22,51.929998,7740000,5.17613
2015-10-08,45.339999,51.31,44.61,45.219998,8330000,4.50731
2015-10-07,48.829999,49.070001,45.089998,48.02,8556000,4.7864
2015-10-06,47.459998,49.679999,45.939999,47.950001,13524000,4.779423
2015-10-05,42.919998,45.359998,42.410002,44.41,14288000,4.426573
2015-10-02,38.729999,42.399998,38.68,42.179999,16182000,4.204297
2015-10-01,37.73,39.779999,34.400001,35.280001,11695000,3.516539
2015-09-30,6.91,7.55,6.88,7.52,11027000,3.747785
2015-09-29,7.30,7.66,7.01,7.19,9264000,3.583321
2015-09-28,7.55,7.86,7.02,7.15,13869000,3.563386
2015-09-25,8.32,8.66,8.00,8.19,11111000,4.081697
2015-09-24,8.10,9.08,8.00,8.78,16830000,4.375739
2015-09-23,8.14,8.21,7.53,7.61,10708000,3.792639
2015-09-22,8.10,8.28,7.60,7.75,15565000,3.862412
2015-09-21,9.16,9.36,8.57,8.67,10858000,4.320917
2015-09-18,10.12,10.40,9.14,9.58,15695000,4.774439
2015-09-17,8.52,9.78,8.28,9.68,21246000,4.824277
2015-09-16,7.90,8.79,7.88,8.75,19459000,4.360787
2015-09-15,7.47,7.77,7.30,7.47,8236000,3.722866
2015-09-14,7.17,7.75,7.01,7.52,14454000,3.747785
2015-09-11,6.86,7.49,6.44,7.35,21531000,3.663061
2015-09-10,7.47,7.48,7.00,7.08,9970000,3.5285
2015-09-09,7.52,7.84,6.97,7.16,16420000,3.56837
2015-09-08,7.92,8.17,7.54,8.03,14444000,4.001957
2015-09-04,7.26,7.74,7.01,7.67,16753000,3.822542
2015-09-03,7.42,8.47,7.38,7.45,17752000,3.712899
2015-09-02,8.24,8.57,7.50,7.87,18274000,3.922217
2015-09-01,9.18,9.38,8.00,8.00,16485000,3.987006
2015-08-31,8.47,8.92,7.82,8.81,13107000,4.39069
2015-08-28,7.89,9.24,7.89,8.99,21993000,4.480398
2015-08-27,6.74,7.97,6.55,7.82,21492000,3.897298
2015-08-26,7.44,7.50,6.48,6.55,20787000,3.264361
2015-08-25,9.19,9.19,7.57,7.77,18035000,3.872379
2015-08-24,10.50,11.65,8.11,8.45,15739000,4.211275
2015-08-21,13.00,13.03,10.60,11.06,15221000,5.512036
2015-08-20,12.41,13.01,12.11,12.46,16695000,6.209761
2015-08-19,10.60,11.39,10.55,11.28,15760000,5.621678
2015-08-18,10.25,10.68,9.78,10.22,13967000,5.0934
2015-08-17,10.74,11.24,10.53,11.04,11033000,5.502068
2015-08-14,10.79,11.00,9.66,10.28,13772000,5.123302
2015-08-13,11.21,11.81,9.93,10.35,16314000,5.158189
2015-08-12,10.78,12.60,10.64,12.60,18187000,6.279534
2015-08-11,9.50,10.18,8.90,10.13,13722000,5.048546
2015-08-10,8.08,9.26,7.84,9.25,12859000,4.609975
2015-08-07,7.99,8.75,7.75,7.88,13258000,3.927201
2015-08-06,7.60,8.24,7.50,8.02,15484000,3.996973
2015-08-05,8.13,8.29,7.34,7.46,11328000,3.717883
2015-08-04,7.95,8.27,7.71,8.02,8093000,3.996973
2015-08-03,8.31,8.44,7.61,7.80,11433000,3.887331
2015-07-31,8.68,8.85,8.30,8.57,9411000,4.27108
2015-07-30,8.54,8.85,7.92,8.11,9773000,4.041827
2015-07-29,8.36,9.20,8.02,9.02,14393000,4.495349
2015-07-28,8.26,8.62,8.14,8.50,9340000,4.236194
2015-07-27,8.93,9.81,7.77,7.95,20562000,3.962087
2015-07-24,7.31,9.03,6.91,8.88,22447000,4.425576
2015-07-23,8.75,8.86,7.50,7.59,15511000,3.782672
2015-07-22,8.02,8.87,7.76,8.46,9588000,4.216259
2015-07-21,8.29,9.20,8.29,8.70,15697000,4.335869
2015-07-20,10.23,10.76,7.53,7.96,18068000,3.967071
2015-07-17,13.57,13.67,11.80,12.16,9813000,6.060249
2015-07-16,13.85,14.27,13.61,13.93,5157000,6.942374
2015-07-15,14.45,14.55,13.78,14.12,5892000,7.037065
2015-07-14,15.28,15.68,14.76,14.91,5583000,7.430782
2015-07-13,13.93,15.54,13.46,15.42,4838000,7.684954
2015-07-10,14.60,14.73,14.01,14.36,3054000,7.156675
2015-07-09,15.06,15.32,14.23,14.34,4698000,7.146708
2015-07-08,15.30,15.32,13.86,13.91,5075000,6.932406
2015-07-07,16.389999,16.459999,14.62,14.95,6878000,7.450717
2015-07-06,17.08,18.17,16.76,17.59,4925000,8.766429
2015-07-02,16.629999,17.879999,16.629999,17.780001,3905000,8.861121
2015-07-01,18.60,18.629999,16.40,16.709999,5548000,8.327858
2015-06-30,18.959999,19.709999,18.50,18.67,5099000,9.304675
2015-06-29,20.719999,20.780001,19.32,19.559999,5132000,9.748229
2015-06-26,20.459999,20.66,20.15,20.42,2366000,10.176832
2015-06-25,20.879999,21.139999,20.450001,20.549999,2435000,10.241621
2015-06-24,20.57,21.18,20.450001,20.84,3137000,10.38615
2015-06-23,20.65,21.530001,20.610001,20.889999,3019000,10.411068
2015-06-22,21.25,21.93,20.950001,21.09,3219000,10.510744
2015-06-19,22.799999,22.950001,21.610001,22.290001,2772000,11.108795
2015-06-18,23.190001,23.389999,22.66,23.129999,4813000,11.52743
2015-06-17,20.120001,22.24,19.99,22.09,4896000,11.00912
2015-06-16,20.120001,20.690001,19.83,20.219999,1915000,10.077157
2015-06-15,20.48,21.450001,20.049999,20.50,3394000,10.216702
2015-06-12,20.76,21.23,20.17,20.48,3094000,10.206734
2015-06-11,21.700001,21.790001,20.879999,21.15,3216000,10.540646
2015-06-10,22.299999,22.58,21.84,22.200001,2796000,11.063941
2015-06-09,22.50,22.60,21.110001,21.35,3109000,10.640322
2015-06-08,21.299999,22.10,20.84,21.92,2829000,10.924396
2015-06-05,20.719999,21.40,20.35,20.889999,4443000,10.411068
2015-06-04,22.09,22.34,21.50,21.620001,4158000,10.774883
2015-06-03,23.280001,23.950001,22.52,22.98,4389000,11.452674
2015-06-02,23.040001,24.00,22.799999,23.719999,3382000,11.821472
2015-06-01,23.65,24.07,22.35,22.52,4026000,11.223421
2015-05-29,22.870001,23.559999,22.48,22.83,3059000,11.377918
2015-05-28,21.809999,23.09,21.27,22.99,4000000,11.457658
2015-05-27,21.85,22.48,21.40,22.360001,3325000,11.143681
2015-05-26,22.309999,22.690001,21.690001,21.84,4579000,10.884526
2015-05-22,23.870001,24.540001,23.50,23.90,3269000,11.911179
2015-05-21,24.110001,24.68,23.690001,23.780001,3227000,11.851375
2015-05-20,23.889999,24.98,23.74,24.52,4841000,12.220173
2015-05-19,24.68,25.07,23.35,23.51,7759000,11.716813
