PoloniexChartData [date=Fri Jul 29 20:00:00 EDT 2016, high=6.3E-7, low=5.5E-7, open=5.6E-7, close=5.7E-7, volume=103.12801065, quoteVolume=172295037.33571, weightedAverage=5.9E-7]
PoloniexChartData [date=Sat Jul 30 20:00:00 EDT 2016, high=6.0E-7, low=5.6E-7, open=5.7E-7, close=5.8E-7, volume=24.61522143, quoteVolume=42871011.810019, weightedAverage=5.7E-7]
PoloniexChartData [date=Sun Jul 31 20:00:00 EDT 2016, high=5.9E-7, low=5.4E-7, open=5.8E-7, close=5.6E-7, volume=48.13815711, quoteVolume=85942146.113583, weightedAverage=5.6E-7]
PoloniexChartData [date=Mon Aug 01 20:00:00 EDT 2016, high=5.7E-7, low=4.9E-7, open=5.5E-7, close=5.0E-7, volume=236.98633253, quoteVolume=449982903.83516, weightedAverage=5.2E-7]
PoloniexChartData [date=Tue Aug 02 20:00:00 EDT 2016, high=5.5E-7, low=4.8E-7, open=5.1E-7, close=5.3E-7, volume=95.54974673, quoteVolume=183513170.10244, weightedAverage=5.2E-7]
PoloniexChartData [date=Wed Aug 03 20:00:00 EDT 2016, high=5.5E-7, low=5.1E-7, open=5.4E-7, close=5.2E-7, volume=40.89942934, quoteVolume=77994825.707461, weightedAverage=5.2E-7]
PoloniexChartData [date=Thu Aug 04 20:00:00 EDT 2016, high=5.4E-7, low=5.2E-7, open=5.2E-7, close=5.2E-7, volume=23.59091525, quoteVolume=44667796.522069, weightedAverage=5.2E-7]
PoloniexChartData [date=Fri Aug 05 20:00:00 EDT 2016, high=5.6E-7, low=5.1E-7, open=5.2E-7, close=5.4E-7, volume=48.98719575, quoteVolume=91540780.236441, weightedAverage=5.3E-7]
PoloniexChartData [date=Sat Aug 06 20:00:00 EDT 2016, high=5.5E-7, low=5.0E-7, open=5.3E-7, close=5.2E-7, volume=81.35947603, quoteVolume=156137060.25723, weightedAverage=5.2E-7]
PoloniexChartData [date=Sun Aug 07 20:00:00 EDT 2016, high=5.5E-7, low=5.1E-7, open=5.2E-7, close=5.2E-7, volume=21.79259831, quoteVolume=40933851.291839, weightedAverage=5.3E-7]
PoloniexChartData [date=Mon Aug 08 20:00:00 EDT 2016, high=5.5E-7, low=5.2E-7, open=5.2E-7, close=5.3E-7, volume=24.00128335, quoteVolume=45039016.820919, weightedAverage=5.3E-7]
PoloniexChartData [date=Tue Aug 09 20:00:00 EDT 2016, high=5.4E-7, low=4.9E-7, open=5.3E-7, close=5.1E-7, volume=77.28359847, quoteVolume=150384227.55897, weightedAverage=5.1E-7]
PoloniexChartData [date=Wed Aug 10 20:00:00 EDT 2016, high=5.5E-7, low=5.0E-7, open=5.0E-7, close=5.4E-7, volume=52.49849192, quoteVolume=99565041.639721, weightedAverage=5.2E-7]
PoloniexChartData [date=Thu Aug 11 20:00:00 EDT 2016, high=5.6E-7, low=5.3E-7, open=5.3E-7, close=5.4E-7, volume=46.0552187, quoteVolume=84846596.830701, weightedAverage=5.4E-7]
PoloniexChartData [date=Fri Aug 12 20:00:00 EDT 2016, high=5.5E-7, low=5.2E-7, open=5.4E-7, close=5.3E-7, volume=23.81854219, quoteVolume=44631383.766358, weightedAverage=5.3E-7]
PoloniexChartData [date=Sat Aug 13 20:00:00 EDT 2016, high=5.5E-7, low=5.1E-7, open=5.3E-7, close=5.2E-7, volume=55.70639825, quoteVolume=106035858.03688, weightedAverage=5.2E-7]
PoloniexChartData [date=Sun Aug 14 20:00:00 EDT 2016, high=8.0E-7, low=5.2E-7, open=5.3E-7, close=7.0E-7, volume=984.94227862, quoteVolume=1439345186.3359, weightedAverage=6.8E-7]
PoloniexChartData [date=Mon Aug 15 20:00:00 EDT 2016, high=8.4E-7, low=5.9E-7, open=6.9E-7, close=5.9E-7, volume=1310.1615732, quoteVolume=1884693544.1149, weightedAverage=6.9E-7]
PoloniexChartData [date=Tue Aug 16 20:00:00 EDT 2016, high=7.3E-7, low=5.8E-7, open=5.9E-7, close=6.8E-7, volume=891.250306, quoteVolume=1345405399.3345, weightedAverage=6.6E-7]
